Branch,Location,Latitude,Longitude
진주혁신,경상남도 진주시 충무공동 279-4,35.1765929,128.1484049
사천터미널,경남 사천시 사천읍 옥산로 120,35.0784348,128.0960697
사천시청,경남 사천시 용현면 대밭담로 5-9,35.0079970,128.0612396
진주문산,경남 진주시 문산읍 삼곡리 1282-3,35.1669359,128.1634215
경남의령,경남 의령군 의령읍 충익로 24,35.3180749,128.2622446
삼천포중앙,경남 사천시 중앙로 24,34.9285938,128.0742562
삼천포벌리,경남 사천시 벌리로 3,34.9388322,128.0801063
삼천포용강,경남 사천시 주공로 52 (벌리동),34.9428681,128.0869973
경남창녕,경상남도 창녕군 창녕읍 교하리 91-2,35.5408572,128.4995670
경남함안,경남 함안군 가야읍 가야6길 4,35.2772052,128.4050939
창녕남지,경상남도 창녕군 남지읍 낙동로 494,35.3888182,128.4786141
경남고성,경남 고성군 고성읍 동외로 169,34.9765195,128.3259511
함안칠원,경남 함안군 칠원읍 원서로 19,35.3074500,128.5181159
함안오곡,경남 함안군 칠원읍 호암길 14,35.2752559,128.5218428
마산내서청아,경남 창원시 마산회원구 내서읍 중리상곡로 90,35.2485593,128.5095994
마산삼계,경남 창원시 마산회원구 내서읍 삼계 ,35.2322703,128.5037166
마산호계,경남 창원시 마산회원구 내서읍 호계본동로 17-2,35.2614736,128.5210437
창원무동,경남 창원시 의창구 북면 동곡로 17,35.3179456,128.5852953
마산진동,경남 창원시 마산합포구 진동면 삼진의거대로 644,35.1157828,128.4878826
창원감계,경남 창원시 의창구 북면 감계로 300,35.3019414,128.5936306
마산석전,경남 창원시 마산회원구 양덕서8길 6,35.2319290,128.5780694
마산합성,경남 창원시 마산회원구 합성동126-26,35.2380183,128.5826296
북마산환금,경남 창원시 마산회원구 북성로 106,35.2166971,128.5707316
합성터미널,경남 창원시 마산회원구 3·15대로 78,35.2409726,128.5848871
마산양덕,경남 창원시 마산회원구 양덕로 145-1,35.2313654,128.583404
삼성창원병원,경남 창원시 마산회원구 팔용로 149,35.2424360,128.5905303
경남대롯데,"경상남도 창원시 마산합포구 월남동5 114호, 117호",35.1872531,128.5615543
마산시청,경남 창원시 마산합포구 3·15대로 25,35.1821743,128.5593137
마산중부,경남 창원시 마산합포구 3·15대로 15,35.1812618,128.5588011
창원메트로시티,경상남도 창원시 마산회원구 양덕동 84-14,35.2251077,128.5853443
마산롯데백화점,경남 창원시 마산합포구 동서동로 18,35.2013558,128.5733043
마산NC파크,경남 창원시 마산합포구 삼호로 51,35.2220136,128.5849607
마산월영,경남 창원시 마산합포구 월영남로 42,35.1748514,128.5586064
마산해운,경남 창원시 마산합포구 월영동로 7,35.1800524,128.5630891
마산창동,경남 창원시 마산합포구 불종거리로 2,35.2046612,128.5770318
창원역,경남 창원시 의창구 의창대로6번길 2,35.2565552,128.6073203
마산합포,경남 창원시 마산합포구 회원천북길 4,35.2094663,128.5819137
마산현동,경남 창원시 마산합포구 현동7길 32,35.1503409,128.55418
경남밀양,경상남도 밀양시 내이동 911-4,35.4929001,128.7503718
창원팔용,경상남도 창원시 팔용동 124-3,35.2540107,128.6152631
창원소답,경남 창원시 의창구 읍성로 62,35.2648669,128.6247447
밀양미리벌,경상남도 밀양시 삼문동 720-15,35.4818183,128.7497765
통영터미널,경남 통영시 광도면 죽림4로 23-8,34.8851379,128.4175958
밀양삼문,경상남도 밀양시 삼문동 158-6,35.4851136,128.7556912
통영죽림,경남 통영시 광도면 죽림2로 49-31,34.8815736,128.4182227
창원도계중앙,경남 창원시 의창구 도계로60번길 5-1,35.2587099,128.6372851
통영롯데,경남 통영시 무전4길 10 주영에이스빌 4차 102호,34.8600117,128.4241578
밀양역,경남 밀양시 중앙로 51 가곡상가남천빌딩,35.4730365,128.7716161
창원명서,경남 창원시 명서동 74-4,35.2491010,128.6472335
통영북신,경남 통영시 중앙로 293,34.8564414,128.4283600
통영봉평,경남 통영시 봉수로 3,34.8310128,128.4147991
통영항남,경상남도 통영시 중앙동 88,34.8446936,128.4230679
창원쇼핑타운,경남 창원시 의창구 동읍 동읍로 200,35.2926946,128.6765287
창원봉곡,경남 창원시 의창구 원이대로285번길,35.2434227,128.6495381
창원양곡,경남 창원시 신촌동 33-2 상가A 라동 1,35.2005882,128.6283927
창원시티세븐,경남 창원시 의창구 원이대로 320,35.2402387,128.6534296
창원봉림휴먼시아,경남 창원시 의창구 봉림동 713-1,35.2513087,128.6673061
창원반지,경남 창원시 성산구 원이대로393번길,35.2397212,128.6632852
창원동읍,경남 창원시 의창구 동읍 용잠로 17-1,35.2790879,128.6862475
창원봉림,경남남도 창원시 의창구 봉곡동 139-3,35.2471424,128.6708153
창원반송,경남 창원시 성산구 반림동 24번지,35.2346706,128.6699791
창원반림일동,경상남도 창원시 의창구 용호동 67-1,35.2359044,128.6772074
창원중앙,경남 창원시 성산구 중앙동67-18,35.2250613,128.6778158
창원용호,경남 창원시 의창구 용지로169번길 7,35.2303041,128.6813111
창원대,경남 창원시 의창구 퇴촌로 41,35.2422145,128.6896450
진영신도시,경남 김해시 진영읍 장등로19번길 51,35.308468,128.7293658
창원상남,경남 창원시 성산구 마디미로9번길 4 삼원회관 102-103호,35.2230521,128.6854523
진영센텀,경남 김해시 진영읍 여래리 967-3,35.3073918,128.7379828
한마음국제의료원,경남 창원시 의창구 용동로57번길 8 지하 1층,35.237912,128.69905
창원성원,경남 창원시 성산구 동산로 124,35.2193593,128.6915333
진해도천,경남 창원시 진해구 충장로 46-2 1층,35.1527617,128.6571597
진해중앙,경남 창원시 진해구 벚꽃로 68,35.1512733,128.663488
창원남양,경남 창원시 남양동 20번지,35.2110730,128.7003674
창원가음정,경남 창원시 성산구 대정로 36,35.2075342,128.6989217
창원안민,경상남도 창원시 성산구 안민동 72,35.1865961,128.6917742
창원대방,경남 창원시 성산구 대정로 138,35.211749,128.7076298
창원대동,경남 창원시 대방동 358,35.2110527,128.7088676
창원성주,경상남도 창원시 성산구 삼정자로 51 대양빌딩 지하 1층 101호,35.1982979,128.7110455
진해이동,경남 창원시 진해구 진해대로776번길 25 상보빌딩 101호,35.1564194,128.6985668
진해석동,경남 창원시 진해구 냉천로 87 와이존빌딩 1층,35.1532746,128.7065113
진해풍호,경남 창원시 진해구 풍호로 5 1층,35.1399711,128.7020096
진해자은,경남 창원시 진해구 진해대로921번길 3 1층,35.1474734,128.7073099
거제장평,경남 거제시 장평 3로 46,34.8928348,128.6093945
거제덕산아내,"경남 거제시 장평동 141-2 덕산아내아파트 상가 101,102호",34.8871791,128.6088174
거제서정,경상남도 거제시 읍내로 12길 32,34.8480661,128.5934861
거제신현,경상남도 거제시 서문로 55,34.8894917,128.6219747
장유월산,경남 김해시 월산로 111-43,35.2036481,128.8007260
거제고현,경남 거제시 거제중앙로 1883,34.8862910,128.6239419
거제중곡,경남 거제시 중곡로 40 1층,34.8962456,128.6303751
진해남문,경남 창원시 진해구 남영로 50 대륜프라자 1층,35.1055835,128.751472
젤미삼문,경남 김해시 대청동 72-4 105호 106호,35.1954746,128.8023599
장유대청,경남 김해시 계동로102번길 28,35.1858426,128.7970626
경남장유,경상북도 김해시 부곡동 1158-4,35.2035056,128.8093465
장유관동,경남 김해시 계동로 15,35.1777524,128.7956991
거제수월,경남 거제시 수양로 463 1층,34.8920530,128.6404589
장유무계,경남 김해시 장유로301번길 3,35.2000095,128.8150407
장유신문,경남 김해시 장유로334번길 58,35.1935753,128.8116309
거제연초,경남 거제시 연초면 거제북로 42 1층,34.9146636,128.6556899
김해주촌두산,경남 김해시 주촌면 천곡로15번길 1,35.2335673,128.8381079
거제상문,경남 거제시 상동동 219-1,34.8685167,128.6356070
율하푸르지오,경상남도 김해시 율하동 1300-1,35.1724550,128.8084690
김해북부,경상남도 김해시 삼계동 1416-1,35.2696612,128.8640439
진해웅동,경상남도 창원시 진해구 웅동로 72 남명프라자 101호,35.1246041,128.7840172
거제상동,경남 거제시 상동1길 18-9 1층,34.8652320,128.6405685
율하신도시,경남 김해시 장유면 관동리1112-4,35.1763029,128.8160161
장유율하,경상남도 김해시 율하동 1347-1 104호,35.1701639,128.8132444
김해외동한신,경남 김해시 금관대로 1143 1층,35.2301927,128.8495551
김해삼계,경남 김해시 삼계동1489-8,35.2607807,128.8689203
김해삼계2호,경남 김해시 삼계동1462-1,35.2632022,128.8705443
구산신도시,경상남도 김해시 구산동 김해대로1902,35.2516934,128.8672698
김해내외,"경남 김해시 내외로77번길 26 101,102호(내동,마이다스1)",35.2368752,128.8663475
김해외동,경상남도 김해시 내외중앙로 29,35.2326690,128.8659542
김해성원,경상남도 김해시 분성로 160 1층(외동),35.2294504,128.8642798
김해구산,경상남도 김해시 구산동 256-1,35.2467300,128.8742993
율하원메이져,경남 김해시 장유동 873-5,35.1670481,128.8293666
거제옥포한신,경상남도 거제시 옥포동 1294-2,34.8970738,128.6891234
진해녹산,경남 창원시 진해구 안청남로 30 1층,35.1010039,128.8061608
김해중앙,경상남도 김해시 부원동 832-1,35.2323562,128.8819346
거제옥포,경남 거제시 옥포대첩로 42-1,34.8936699,128.6923326
진해용원,경남 창원시 진해구 안골로 348 용원그랜드쇼핑 1층 105호,35.1020412,128.8102967
거제옥포대우,경상남도 거제시 옥포동 370-1 1층,34.8897955,128.6938905
김해아이스퀘어,경상남도 김해시 김해대로 2326,35.2249585,128.8829463
거제아주남문,경남 거제시 아주2로 69,34.8681476,128.6836633
거제아주마린,경남 거제시 용소 1길 12 1층,34.8736480,128.6905009
김해삼정,경남 김해시 활천로 38,35.2310346,128.8936935
김해유토피아,경상남도 김해시 활천로 187,35.2416787,128.9002133
부산신항,경남 창원시 진해구 신항동로 141 애플타운 헤리티지 1층 113호,35.0883596,128.8134893
김해어방,경상남도 김해시 인제로 189,35.2455489,128.9036768
김해삼방,경상남도 김해시 삼방동 690-1,35.2485726,128.9119819
김해안동,경남 김해시 안동747-1,35.2358661,128.9178547
김해지내,경남 김해시 분성로727번길 10,35.2312508,128.9221863
거제장승포,경남 거제시 능포로 124 1층,34.8747433,128.7315400
양산통도사,경상남도 양산시 하북면 순지리 824-7,35.4930161,129.0873752
물금가촌,경남 양산시 물금읍 가촌리 558-6,35.3195984,128.9901725
물금역,경남 양산시 물금읍 물금리 871-1 1층,35.3088377,128.9882934
물금이지,경남 양산시 물금읍 가촌리1274-1,35.3134545,128.9914173
양산범어(부산대병원),경남 양산시 물금읍 범어리 786-1,35.3291695,129.0043627
양산물금,경남 양산시 물금읍 범어리 682-3 경민아파트 상가동,35.3330177,129.0088604
양산상북,경남 양산시 상북면 반회서5길 12,35.4143822,129.0588583
증산신도시,경남 양산시 물금읍 청운로 188,35.3166527,129.0033164
양산신범어,경남 양산시 물금읍 신주로 47,35.3328850,129.0166395
물금증산,경남 양산시 물금읍 가촌리 1300-2 KJ플러스빌딩 106호,35.3112369,129.0078002
양산이마트,경남 양산시 양산역로 85 양산시티타워 115호,35.3366972,129.0288869
양산동원,경남 양산시 양주로 46 102호,35.3313967,129.0282637
양산북정,경남 양산시 북정로 59-1,35.3591693,129.0469372
양산중앙,경남 양산시 중앙로 135-1,35.3429440,129.0376646
양산석산,경남 양산시 동면 금오13길 50,35.3201411,129.0250648
양산천성,경상남도 양산시 소주회야로 49,35.4070677,129.1587536
양산서창,경상남도 양산시 서창로 183-1 1층,35.4158462,129.1720050
양산평산,경상남도 양산시 평산로 25,35.3813672,129.1522121
양산덕계,경상남도 양산시 덕계로 75,35.3746637,129.1512388
서창푸르지오,경상남도 양산시 삼호로 60,35.4080901,129.1708271
문경모전,경북 문경시 당교로 212,36.5851287,128.1864113
경북문경,경북 문경시 중앙로 123,36.5960469,128.1997418
상주터미널,경북 상주시 삼백로 92,36.418241,128.1537317
상주낙양,경북 상주시 경상대로 2917,36.4076604,128.1500203
경북상주,경북 상주시 상산로 264,36.4143909,128.1595435
김천예술회관,경북 김천시 교동 803-1,36.1370600,128.0910439
경북풍기,경북 영주시 풍기읍 기주로 92,36.8702104,128.5257743
김천부곡,경북 김천시 부곡맛고을1길 117,36.1241969,128.0952825
김천현대,경북 김천시 시청로 66,36.1341951,128.1178889
김천역,경북 김천시 김천로 108-1,36.1233623,128.1136808
김천성내,경북 김천시 자산로 152-1,36.1238793,128.1181292
경북예천,경북 예천군 예천읍 시장로 102,36.6561429,128.4552256
김천덕곡,경북 김천시 영남대로 2056,36.1162198,128.1529812
김천혁신,경북 김천시 혁신3로 35,36.1154907,128.1821175
김천율곡,경북 김천시 혁신4로 59,36.1214666,128.1880263
영주가흥,경북 영주시 대동로34번길 2,36.8148437,128.6059414
영주꽃동산,경북 영주시 대동로 149,36.8143235,128.6191385
영주중앙,경북 영주시 중앙로 83-1,36.8228420,128.6245489
도청신도시,경상북도 예천군 호명면 산합리 1257,36.5779471,128.4799219
경북영주역,경북 영주시 대학로 21,36.8095935,128.6220483
영주남산,경북 영주시 구성로 288 1층,36.8188523,128.6279444
경북신도청,경북 예천군 호명면 행복로 230,36.5773724,128.4872636
경북선산,경북 구미시 선산읍 남문로 39,36.2412702,128.3014394
경북봉화,경북 봉화군 봉화읍 내성로 88 1층,36.8901795,128.7406370
구미봉곡,경북 구미시 봉곡로 108 메디칼센터,36.1483613,128.3107188
구미현진,경북 구미시 도봉로 76-51,36.1394963,128.3171626
구미도량,경상북도 구미시 도량동 114-1,36.1436727,128.3226881
구미원호,경북 구미시 고아읍 문장로25길 4 106호,36.1518904,128.3295250
구미남통,경북 구미시 원남로 6,36.1306364,128.3220259
구미문성,경북 구미시 고아읍 들성로 211,36.1608964,128.3433533
